participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.market_share,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,1,4,7,1.0,0.125,0.3,0.0,0.245,0.245,0.0735,0.0292875,1,0.00,1,8,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,4,7,1.0,0.125,0.22,0.0,0.16,0.16,0.0352,0.02834,1,0.00,3,8,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,4,7,1.0,0.625,0.21,0.46,0.845,0.385,0.08085,0.0439125,1,0.00,1,8,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,4,7,1.0,0.875,0.44,0.825,1.0,0.175,0.077,0.0120125,1,0.00,3,8,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,4,7,1.0,0.875,0.28,0.62,1.0,0.38,0.1064,0.0471925,1,0.00,2,8,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,4,7,1.0,0.625,0.69,0.0,0.0,0.0,0.0,0.0,1,0.00,2,9,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,3,4,7,1.0,0.625,0.13,0.295,1.0,0.705,0.09165,0.0255425,1,0.00,3,9,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,4,7,1.0,0.375,0.01,0.0,0.84,0.84,0.0084,0.0372525,1,0.00,2,9,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,4,7,1.0,0.375,0.28,0.24,0.555,0.315,0.0882,0.038095,1,0.00,1,9,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,4,7,1.0,0.125,0.39,0.0,0.0,0.0,0.0,0.028425,1,0.00,2,9,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,4,7,1.0,0.875,0.39,0.75,1.0,0.25,0.0975,0.0208825,1,0.00,1,9,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,4,7,1.0,0.375,0.77,0.0,0.0,0.0,0.0,0.0019,1,0.00,3,9,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,1,4,7,1.0,0.125,0.3,0.0,0.24,0.24,0.072,0.0328875,1,0.00,1,9,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,4,7,1.0,0.125,0.29,0.0,0.295,0.295,0.08555,0.0326175,1,0.00,3,9,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,4,7,1.0,0.625,0.39,0.555,0.75,0.195,0.07605,0.047715,1,0.00,1,9,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,4,7,1.0,0.875,0.52,0.0,0.0,0.0,0.0,0.0120125,1,0.00,3,9,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,4,7,1.0,0.875,0.44,0.84,1.0,0.16,0.0704,0.0507125,1,0.00,2,9,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,4,7,1.0,0.625,0.13,0.33,1.0,0.67,0.0871,0.004355,1,0.00,2,10,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,3,4,7,1.0,0.625,0.22,0.17,0.81,0.64,0.1408,0.0325825,1,0.00,3,10,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,4,7,1.0,0.375,0.56,0.0,0.0,0.0,0.0,0.0372525,1,0.00,2,10,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,4,7,1.0,0.375,0.3,0.25,0.415,0.165,0.0495,0.04057,1,0.00,1,10,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,4,7,1.0,0.125,0.22,0.0,0.33,0.33,0.0726,0.032055,1,0.00,2,10,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,4,7,1.0,0.875,0.45,0.0,0.0,0.0,0.0,0.0208825,1,0.00,1,10,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,4,7,1.0,0.375,0.77,0.0,0.0,0.0,0.0,0.0019,1,0.00,3,10,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,1,4,7,1.0,0.125,0.3,0.0,0.25,0.25,0.075,0.0366375,1,0.00,1,10,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,4,7,1.0,0.125,0.63,0.0,0.17,0.17,0.1071,0.0379725,1,0.00,3,10,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,4,7,1.0,0.625,0.13,0.415,1.0,0.585,0.07605,0.0515175,1,0.00,1,10,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,4,7,1.0,0.875,0.34,0.81,1.0,0.19,0.0646,0.0152425,1,0.00,3,10,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,4,7,1.0,0.875,0.44,0.0,0.0,0.0,0.0,0.0507125,1,0.00,2,10,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,4,7,1.0,0.625,0.31,0.61,0.625,0.015,0.00465,0.0045875,1,0.00,2,11,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,3,4,7,1.0,0.625,0.25,0.395,0.85,0.455,0.11375,0.03827,1,0.00,3,11,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,4,7,1.0,0.375,0.09,0.0,0.61,0.61,0.0549,0.0399975,1,0.00,2,11,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,4,7,1.0,0.375,0.24,0.22,0.475,0.255,0.0612,0.04363,1,0.00,1,11,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,4,7,1.0,0.125,0.57,0.0,0.0,0.0,0.0,0.032055,1,0.00,2,11,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,4,7,1.0,0.875,0.37,0.84,1.0,0.16,0.0592,0.0238425,1,0.00,1,11,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,4,7,1.0,0.375,0.46,0.0,0.395,0.395,0.1817,0.010985,1,0.00,3,11,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,1,4,7,1.0,0.125,0.3,0.0,0.22,0.22,0.066,0.0399375,1,0.00,1,11,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,4,7,1.0,0.125,0.72,0.0,0.0,0.0,0.0,0.0379725,1,0.00,3,11,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,4,7,1.0,0.625,0.19,0.475,0.84,0.365,0.06935,0.054985,1,0.00,1,11,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,4,7,1.0,0.875,0.45,0.85,1.0,0.15,0.0675,0.0186175,1,0.00,3,11,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,4,7,1.0,0.875,0.06,0.625,1.0,0.375,0.0225,0.0518375,1,0.00,2,11,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,4,7,1.0,0.625,0.2,0.465,0.805,0.34,0.068,0.0079875,1,0.00,2,12,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,3,4,7,1.0,0.625,0.19,0.0,1.0,1.0,0.19,0.04777,1,0.00,3,12,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,4,7,1.0,0.375,0.27,0.25,0.465,0.215,0.05805,0.0429,1,0.00,2,12,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,4,7,1.0,0.375,0.25,0.245,0.535,0.29,0.0725,0.047255,1,0.00,1,12,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,4,7,1.0,0.125,0.27,0.0,0.25,0.25,0.0675,0.03543,1,0.00,2,12,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,4,7,1.0,0.875,0.19,0.685,1.0,0.315,0.05985,0.026835,1,0.00,1,12,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,4,7,1.0,0.375,0.49,0.0,0.0,0.0,0.0,0.010985,1,0.00,3,12,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,1,4,7,1.0,0.125,0.26,0.0,0.245,0.245,0.0637,0.0431225,1,0.00,1,12,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,4,7,1.0,0.125,0.7,0.0,0.0,0.0,0.0,0.0379725,1,0.00,3,12,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,4,7,1.0,0.625,0.32,0.535,0.685,0.15,0.048,0.057385,1,0.00,1,12,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,4,7,1.0,0.875,0.48,0.0,0.0,0.0,0.0,0.0186175,1,0.00,3,12,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,4,7,1.0,0.875,0.31,0.805,1.0,0.195,0.06045,0.05486,1,0.00,2,12,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,4,7,1.0,0.625,0.29,0.58,0.755,0.175,0.05075,0.010525,1,0.00,2,13,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,3,4,7,1.0,0.625,0.19,0.19,0.675,0.485,0.09215,0.0523775,1,0.00,3,13,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,4,7,1.0,0.375,0.13,0.18,0.58,0.4,0.052,0.0455,1,0.00,2,13,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,4,7,1.0,0.375,0.27,0.23,0.52,0.29,0.0783,0.05117,1,0.00,1,13,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,4,7,1.0,0.125,0.27,0.0,0.18,0.18,0.0486,0.03786,1,0.00,2,13,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,4,7,1.0,0.875,0.38,0.785,1.0,0.215,0.0817,0.03092,1,0.00,1,13,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,4,7,1.0,0.375,0.84,0.0,0.0,0.0,0.0,0.010985,1,0.00,3,13,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,1,4,7,1.0,0.125,0.31,0.0,0.23,0.23,0.0713,0.0466875,1,0.00,1,13,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,4,7,1.0,0.125,0.56,0.0,0.19,0.19,0.1064,0.0432925,1,0.00,3,13,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,4,7,1.0,0.625,0.31,0.52,0.785,0.265,0.08215,0.0614925,1,0.00,1,13,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,4,7,1.0,0.875,0.04,0.675,1.0,0.325,0.013,0.0192675,1,0.00,3,13,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,4,7,1.0,0.875,0.3,0.755,1.0,0.245,0.0735,0.058535,1,0.00,2,13,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,4,7,1.0,0.625,0.29,0.0,0.0,0.0,0.0,0.010525,1,0.00,2,14,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,3,4,7,1.0,0.625,0.16,0.405,0.775,0.37,0.0592,0.0553375,1,0.00,3,14,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,4,7,1.0,0.375,0.03,0.165,0.63,0.465,0.01395,0.0461975,1,0.00,2,14,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,4,7,1.0,0.375,0.3,0.31,0.415,0.105,0.0315,0.052745,1,0.00,1,14,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,4,7,1.0,0.125,0.2,0.0,0.165,0.165,0.033,0.03951,1,0.00,2,14,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,4,7,1.0,0.875,0.47,0.0,0.0,0.0,0.0,0.03092,1,0.00,1,14,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,4,7,1.0,0.375,0.35,0.17,0.405,0.235,0.08225,0.0150975,1,0.00,3,14,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,1,4,7,1.0,0.125,0.18,0.0,0.31,0.31,0.0558,0.0494775,1,0.00,1,14,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,4,7,1.0,0.125,0.51,0.0,0.17,0.17,0.0867,0.0476275,1,0.00,3,14,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,4,7,1.0,0.625,0.13,0.415,1.0,0.585,0.07605,0.065295,1,0.00,1,14,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,4,7,1.0,0.875,0.21,0.775,1.0,0.225,0.04725,0.02163,1,0.00,3,14,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,4,7,1.0,0.875,0.04,0.63,1.0,0.37,0.0148,0.059275,1,0.00,2,14,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,4,7,1.0,0.625,0.29,0.49,0.765,0.275,0.07975,0.0145125,1,0.00,2,15,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,3,4,7,1.0,0.625,0.04,0.15,1.0,0.85,0.034,0.0570375,1,0.00,3,15,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,4,7,1.0,0.375,0.31,0.33,0.49,0.16,0.0496,0.0486775,1,0.00,2,15,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,4,7,1.0,0.375,0.14,0.17,0.535,0.365,0.0511,0.0553,1,0.00,1,15,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,4,7,1.0,0.125,0.15,0.0,0.33,0.33,0.0495,0.041985,1,0.00,2,15,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,4,4,7,1.0,0.875,0.13,0.71,1.0,0.29,0.0377,0.032805,1,0.00,1,15,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,4,7,1.0,0.375,0.94,0.0,0.0,0.0,0.0,0.0150975,1,0.00,3,15,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,1,4,7,1.0,0.125,0.3,0.0,0.17,0.17,0.051,0.0520275,1,0.00,1,15,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,1,4,7,1.0,0.125,0.49,0.0,0.15,0.15,0.0735,0.0513025,1,0.00,3,15,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,4,7,1.0,0.625,0.21,0.535,0.71,0.175,0.03675,0.0671325,1,0.00,1,15,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,4,7,1.0,0.875,0.3,0.0,0.0,0.0,0.0,0.02163,1,0.00,3,15,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,4,7,1.0,0.875,0.32,0.765,1.0,0.235,0.0752,0.063035,1,0.00,2,15,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,4,7,1.0,0.625,0.29,0.605,0.625,0.02,0.0058,0.0148025,1,0.00,2,16,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,3,4,7,1.0,0.625,0.16,0.57,0.69,0.12,0.0192,0.0579975,1,0.00,3,16,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,4,7,1.0,0.375,0.08,0.215,0.605,0.39,0.0312,0.0502375,1,0.00,2,16,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,4,7,1.0,0.375,0.19,0.195,0.5,0.305,0.05795,0.0581975,1,0.00,1,16,7kt2b4w3,,,,,,,,0
