participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.market_share,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,5,7,0.1,0.375,0.93,0.0,0.0,0.0,0.0,0.000825,1,0.00,1,16,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,5,7,0.1,0.875,0.07,0.8,1.0,0.2,0.014,0.0068625,1,0.00,2,16,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,5,7,0.1,0.625,0.06,0.625,0.8,0.175,0.0105,0.0060625,1,0.00,2,16,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,5,7,0.1,0.125,0.02,0.0,0.45,0.45,0.009,0.0136625,1,0.00,1,16,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,1,5,7,0.1,0.125,0.03,0.0,0.2,0.2,0.006,0.0203375,1,0.00,3,16,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,5,7,0.1,0.875,0.06,0.825,1.0,0.175,0.0105,0.017625,1,0.00,3,16,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,5,7,0.1,0.375,0.02,0.15,0.675,0.525,0.0105,0.0141375,1,0.00,3,17,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,5,7,0.1,0.125,0.03,0.0,0.2,0.2,0.006,0.007,1,0.00,2,17,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,5,7,0.1,0.375,0.02,0.2,1.0,0.8,0.016,0.0039375,1,0.00,2,17,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,5,7,0.1,0.875,0.06,0.0,0.0,0.0,0.0,0.0113,1,0.00,1,17,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,5,7,0.1,0.625,0.02,0.0,1.0,1.0,0.02,0.0231,1,0.00,1,17,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,5,7,0.1,0.625,0.55,0.0,0.0,0.0,0.0,0.0104125,1,0.00,3,17,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,5,7,0.1,0.375,0.95,0.0,0.0,0.0,0.0,0.000825,1,0.00,1,17,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,5,7,0.1,0.875,0.07,0.0,0.0,0.0,0.0,0.0068625,1,0.00,2,17,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,5,7,0.1,0.625,0.06,0.0,0.0,0.0,0.0,0.0060625,1,0.00,2,17,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,5,7,0.1,0.125,0.08,0.0,0.0,0.0,0.0,0.0136625,1,0.00,1,17,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,1,5,7,0.1,0.125,0.04,0.0,0.15,0.15,0.006,0.0206375,1,0.00,3,17,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,5,7,0.1,0.875,0.03,0.675,1.0,0.325,0.00974999999999999,0.0181125,1,0.00,3,17,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,5,7,0.1,0.375,0.02,0.2,0.825,0.625,0.0125,0.0147625,1,0.00,3,18,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,5,7,0.1,0.125,0.03,0.0,0.3,0.3,0.009,0.00745,1,0.00,2,18,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,5,7,0.1,0.375,0.04,0.3,0.45,0.15,0.006,0.0042375,1,0.00,2,18,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,5,7,0.1,0.875,0.68,0.0,0.0,0.0,0.0,0.0113,1,0.00,1,18,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,5,7,0.1,0.625,0.08,0.0,0.0,0.0,0.0,0.0231,1,0.00,1,18,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,5,7,0.1,0.625,0.48,0.0,0.0,0.0,0.0,0.0104125,1,0.00,3,18,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,5,7,0.1,0.375,0.95,0.0,0.0,0.0,0.0,0.000825,1,0.00,1,18,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,5,7,0.1,0.875,0.05,0.85,1.0,0.15,0.0075,0.0072375,1,0.00,2,18,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,5,7,0.1,0.625,0.03,0.45,0.85,0.4,0.012,0.0066625,1,0.00,2,18,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,5,7,0.1,0.125,0.03,0.0,1.0,1.0,0.03,0.0151625,1,0.00,1,18,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,1,5,7,0.1,0.125,0.03,0.0,0.2,0.2,0.006,0.0209375,1,0.00,3,18,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,5,7,0.1,0.875,0.06,0.825,1.0,0.175,0.0105,0.0186375,1,0.00,3,18,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,5,7,0.1,0.375,0.02,0.0,0.775,0.775,0.0155,0.0155375,1,0.00,3,19,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,5,7,0.1,0.125,0.03,0.0,0.475,0.475,0.01425,0.0081625,1,0.00,2,19,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,5,7,0.1,0.375,0.08,0.0,0.0,0.0,0.0,0.0042375,1,0.00,2,19,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,5,7,0.1,0.875,0.04,0.8,1.0,0.2,0.008,0.0117,1,0.00,1,19,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,5,7,0.1,0.625,0.03,0.225,0.8,0.575,0.01725,0.0239625,1,0.00,1,19,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,5,7,0.1,0.625,0.6,0.0,0.0,0.0,0.0,0.0104125,1,0.00,3,19,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,5,7,0.1,0.375,0.9,0.0,0.0,0.0,0.0,0.000825,1,0.00,1,19,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,5,7,0.1,0.875,0.05,0.75,1.0,0.25,0.0125,0.0078625,1,0.00,2,19,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,5,7,0.1,0.625,0.05,0.475,0.75,0.275,0.01375,0.00735,1,0.00,2,19,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,5,7,0.1,0.125,0.06,0.0,0.225,0.225,0.0135,0.0158375,1,0.00,1,19,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,1,5,7,0.1,0.125,0.3,0.0,0.0,0.0,0.0,0.0209375,1,0.00,3,19,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,5,7,0.1,0.875,0.05,0.775,1.0,0.225,0.01125,0.0192,1,0.00,3,19,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,5,7,0.1,0.375,0.02,0.15,0.6,0.45,0.009,0.0159875,1,0.00,3,20,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,5,7,0.1,0.125,0.03,0.0,0.2,0.2,0.006,0.0084625,1,0.00,2,20,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,2,5,7,0.1,0.375,0.02,0.2,0.775,0.575,0.0115,0.0048125,1,0.00,2,20,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,5,7,0.1,0.875,0.04,0.0,0.0,0.0,0.0,0.0117,1,0.00,1,20,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,5,7,0.1,0.625,0.01,0.0,1.0,1.0,0.01,0.0244625,1,0.00,1,20,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,5,7,0.1,0.625,0.04,0.6,0.7,0.0999999999999999,0.00399999999999999,0.0106125,1,0.00,3,20,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,5,7,0.1,0.375,0.87,0.0,0.0,0.0,0.0,0.000825,1,0.00,1,20,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,4,5,7,0.1,0.875,0.05,0.775,1.0,0.225,0.01125,0.008425,1,0.00,2,20,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,5,7,0.1,0.625,0.06,0.0,0.0,0.0,0.0,0.00735,1,0.00,2,20,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,1,5,7,0.1,0.125,0.6,0.0,0.0,0.0,0.0,0.0158375,1,0.00,1,20,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,1,5,7,0.1,0.125,0.04,0.0,0.15,0.15,0.006,0.0212375,1,0.00,3,20,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,5,7,0.1,0.875,0.03,0.7,1.0,0.3,0.009,0.01965,1,0.00,3,20,7kt2b4w3,,,,,,,,0
